"222";"13 ก.ย.2015 16:00";"4.7";"331.0";"33.8";"-";"-"
"222";"13 ก.ย.2015 16:30";"4.8";"326.5";"33.8";"-";"-"
"222";"13 ก.ย.2015 17:00";"4.8";"323.9";"33.8";"-";"-"
"222";"13 ก.ย.2015 17:30";"4.8";"321.8";"33.8";"-";"-"
"222";"13 ก.ย.2015 18:00";"4.8";"319.2";"33.8";"-";"-"
"222";"13 ก.ย.2015 18:30";"4.7";"316.9";"33.8";"-";"-"
"222";"13 ก.ย.2015 19:00";"4.7";"315.6";"33.8";"-";"-"
"222";"13 ก.ย.2015 19:30";"4.7";"314.3";"33.7";"-";"-"
"222";"13 ก.ย.2015 20:00";"4.7";"314.4";"33.7";"-";"-"
"222";"13 ก.ย.2015 20:30";"4.7";"314.3";"33.6";"-";"-"
"222";"13 ก.ย.2015 21:00";"4.7";"314.4";"33.6";"-";"-"
"222";"13 ก.ย.2015 21:30";"4.8";"314.4";"33.5";"-";"-"
"222";"13 ก.ย.2015 22:00";"4.7";"316.4";"33.5";"-";"-"
"222";"13 ก.ย.2015 22:30";"4.7";"316.3";"33.4";"-";"-"
"222";"13 ก.ย.2015 23:00";"4.7";"316.7";"33.4";"-";"-"
"222";"13 ก.ย.2015 23:30";"4.7";"317.7";"33.4";"-";"-"
"222";"14 ก.ย.2015 00:00";"4.7";"318.6";"33.4";"-";"-"
"222";"14 ก.ย.2015 00:30";"4.7";"319.7";"33.3";"-";"-"
"222";"14 ก.ย.2015 01:00";"4.7";"320.4";"33.3";"-";"-"
"222";"14 ก.ย.2015 01:30";"4.7";"321.3";"33.3";"-";"-"
"222";"14 ก.ย.2015 02:00";"4.7";"322.1";"33.3";"-";"-"
"222";"14 ก.ย.2015 02:30";"4.7";"320.9";"33.3";"-";"-"
"222";"14 ก.ย.2015 03:00";"4.6";"320.7";"33.3";"-";"-"
"222";"14 ก.ย.2015 03:30";"4.7";"318.4";"33.3";"-";"-"
"222";"14 ก.ย.2015 04:00";"4.7";"316.6";"33.3";"-";"-"
"222";"14 ก.ย.2015 04:30";"4.7";"315.5";"33.2";"-";"-"
"222";"14 ก.ย.2015 05:00";"4.7";"314.6";"33.2";"-";"-"
"222";"14 ก.ย.2015 05:30";"4.8";"314.6";"33.1";"-";"-"
"222";"14 ก.ย.2015 06:00";"4.8";"314.8";"33.1";"-";"-"
"222";"14 ก.ย.2015 06:30";"4.8";"316.1";"33.0";"-";"-"
"222";"14 ก.ย.2015 07:00";"4.8";"318.2";"33.0";"-";"-"
"222";"14 ก.ย.2015 07:30";"4.8";"321.5";"33.0";"-";"-"
"222";"14 ก.ย.2015 08:00";"4.7";"324.3";"33.0";"-";"-"
"222";"14 ก.ย.2015 08:30";"4.8";"325.8";"33.0";"-";"-"
"222";"14 ก.ย.2015 09:00";"4.8";"326.9";"33.0";"-";"-"
"222";"14 ก.ย.2015 09:30";"4.8";"327.3";"33.1";"-";"-"
"222";"14 ก.ย.2015 10:00";"4.8";"328.0";"33.1";"-";"-"
"222";"14 ก.ย.2015 10:30";"4.9";"327.5";"33.2";"-";"-"
"222";"14 ก.ย.2015 11:00";"5.1";"327.9";"33.4";"-";"-"
"222";"14 ก.ย.2015 11:30";"5.0";"327.5";"33.3";"-";"-"
"222";"14 ก.ย.2015 12:00";"5.0";"327.9";"33.3";"-";"-"
"222";"14 ก.ย.2015 12:30";"4.8";"328.5";"33.3";"-";"-"
"222";"14 ก.ย.2015 13:00";"5.0";"329.5";"33.3";"-";"-"
"222";"14 ก.ย.2015 13:30";"5.1";"329.7";"33.5";"-";"-"
"222";"14 ก.ย.2015 14:00";"5.1";"329.7";"33.4";"-";"-"
"222";"14 ก.ย.2015 14:30";"5.1";"329.4";"33.4";"-";"-"
"222";"14 ก.ย.2015 15:00";"5.1";"329.9";"33.4";"-";"-"
"222";"14 ก.ย.2015 15:30";"5.1";"328.9";"33.5";"-";"-"
"222";"14 ก.ย.2015 16:00";"5.1";"327.4";"33.5";"-";"-"
"222";"14 ก.ย.2015 16:30";"5.1";"326.6";"33.5";"-";"-"
"222";"14 ก.ย.2015 17:00";"5.0";"325.0";"33.5";"-";"-"
"222";"14 ก.ย.2015 17:30";"4.9";"323.8";"33.4";"-";"-"
"222";"14 ก.ย.2015 18:00";"4.8";"323.0";"33.4";"-";"-"
"222";"14 ก.ย.2015 18:30";"4.8";"322.6";"33.3";"-";"-"
"222";"14 ก.ย.2015 19:00";"5.1";"318.7";"33.1";"-";"-"
"222";"14 ก.ย.2015 19:30";"5.3";"316.5";"32.8";"-";"-"
"222";"14 ก.ย.2015 20:00";"5.5";"315.9";"32.7";"-";"-"
"222";"14 ก.ย.2015 20:30";"5.5";"319.3";"32.7";"-";"-"
"222";"14 ก.ย.2015 21:30";"5.4";"320.3";"32.6";"-";"-"
"222";"14 ก.ย.2015 22:00";"5.4";"320.5";"32.7";"-";"-"
"222";"14 ก.ย.2015 22:30";"5.4";"321.6";"32.7";"-";"-"
"222";"14 ก.ย.2015 23:00";"5.3";"324.5";"32.7";"-";"-"
"222";"14 ก.ย.2015 23:30";"5.2";"324.6";"32.7";"-";"-"
"222";"15 ก.ย.2015 00:00";"5.1";"325.0";"32.7";"-";"-"
"222";"15 ก.ย.2015 00:30";"5.0";"325.4";"32.7";"-";"-"
"222";"15 ก.ย.2015 01:00";"5.0";"326.2";"32.8";"-";"-"
"222";"15 ก.ย.2015 01:30";"4.9";"323.4";"32.8";"-";"-"
"222";"15 ก.ย.2015 02:00";"4.9";"325.1";"32.8";"-";"-"
"222";"15 ก.ย.2015 02:30";"4.9";"324.9";"32.7";"-";"-"
"222";"15 ก.ย.2015 03:00";"5.0";"324.0";"32.7";"-";"-"
"222";"15 ก.ย.2015 03:30";"5.1";"324.1";"32.6";"-";"-"
"222";"15 ก.ย.2015 04:00";"5.2";"325.5";"32.6";"-";"-"
"222";"15 ก.ย.2015 04:30";"5.2";"325.9";"32.6";"-";"-"
"222";"15 ก.ย.2015 05:00";"5.1";"327.4";"32.6";"-";"-"
"222";"15 ก.ย.2015 05:30";"5.1";"328.7";"32.6";"-";"-"
"222";"15 ก.ย.2015 06:00";"5.0";"329.3";"32.6";"-";"-"
"222";"15 ก.ย.2015 06:30";"5.0";"329.2";"32.6";"-";"-"
"222";"15 ก.ย.2015 07:00";"5.0";"328.7";"32.6";"-";"-"
"222";"15 ก.ย.2015 07:30";"5.0";"328.7";"32.6";"-";"-"
"222";"15 ก.ย.2015 08:00";"5.0";"327.5";"32.7";"-";"-"
"222";"15 ก.ย.2015 08:30";"5.0";"325.9";"32.8";"-";"-"
"222";"15 ก.ย.2015 09:00";"5.1";"324.9";"32.8";"-";"-"
"222";"15 ก.ย.2015 09:30";"5.1";"324.2";"32.8";"-";"-"
"222";"15 ก.ย.2015 10:00";"5.1";"323.6";"32.8";"-";"-"
"222";"15 ก.ย.2015 10:30";"5.1";"323.9";"32.9";"-";"-"
"222";"15 ก.ย.2015 11:00";"5.2";"324.6";"32.9";"-";"-"
"222";"15 ก.ย.2015 11:30";"5.2";"324.7";"32.9";"-";"-"
"222";"15 ก.ย.2015 12:00";"5.2";"324.9";"32.9";"-";"-"
"222";"15 ก.ย.2015 12:30";"5.1";"324.7";"32.9";"-";"-"
"222";"15 ก.ย.2015 13:00";"5.0";"324.8";"32.9";"-";"-"
"222";"15 ก.ย.2015 13:30";"5.1";"325.3";"32.9";"-";"-"
"222";"15 ก.ย.2015 14:00";"5.1";"324.8";"32.9";"-";"-"
"222";"15 ก.ย.2015 14:30";"5.2";"324.7";"32.9";"-";"-"
"222";"15 ก.ย.2015 15:00";"5.2";"322.6";"33.0";"-";"-"
"222";"15 ก.ย.2015 15:30";"5.2";"321.5";"33.0";"-";"-"
"222";"15 ก.ย.2015 16:00";"5.1";"319.8";"32.9";"-";"-"
"222";"15 ก.ย.2015 16:30";"5.1";"318.4";"32.9";"-";"-"
"222";"15 ก.ย.2015 17:00";"5.1";"317.7";"32.9";"-";"-"
"222";"15 ก.ย.2015 17:30";"5.1";"315.6";"32.9";"-";"-"
"222";"15 ก.ย.2015 18:00";"5.0";"315.6";"32.9";"-";"-"
"222";"15 ก.ย.2015 18:30";"4.9";"315.3";"32.8";"-";"-"
"222";"15 ก.ย.2015 19:00";"4.9";"316.6";"32.8";"-";"-"
"222";"15 ก.ย.2015 19:30";"4.9";"318.4";"32.7";"-";"-"
"222";"15 ก.ย.2015 20:00";"5.0";"319.8";"32.7";"-";"-"
"222";"15 ก.ย.2015 20:30";"5.0";"321.1";"32.7";"-";"-"
"222";"15 ก.ย.2015 21:00";"5.0";"322.3";"32.6";"-";"-"
"222";"15 ก.ย.2015 21:30";"5.0";"322.5";"32.6";"-";"-"
"222";"15 ก.ย.2015 22:00";"5.0";"322.3";"32.5";"-";"-"
"222";"15 ก.ย.2015 22:30";"5.1";"321.8";"32.4";"-";"-"
"222";"15 ก.ย.2015 23:00";"5.2";"321.6";"32.4";"-";"-"
"222";"15 ก.ย.2015 23:30";"5.1";"323.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 00:00";"5.1";"324.9";"32.3";"-";"-"
"222";"16 ก.ย.2015 00:30";"5.0";"324.0";"32.3";"-";"-"
"222";"16 ก.ย.2015 01:00";"5.0";"323.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 01:30";"5.0";"322.2";"32.3";"-";"-"
"222";"16 ก.ย.2015 02:00";"4.9";"322.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 02:30";"4.9";"323.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 03:00";"4.9";"324.7";"32.3";"-";"-"
"222";"16 ก.ย.2015 03:30";"4.9";"328.3";"32.2";"-";"-"
"222";"16 ก.ย.2015 04:00";"4.9";"327.3";"32.2";"-";"-"
"222";"16 ก.ย.2015 04:30";"4.9";"325.8";"32.3";"-";"-"
"222";"16 ก.ย.2015 05:00";"5.0";"323.9";"32.3";"-";"-"
"222";"16 ก.ย.2015 05:30";"5.0";"323.4";"32.3";"-";"-"
"222";"16 ก.ย.2015 06:00";"5.0";"321.9";"32.3";"-";"-"
"222";"16 ก.ย.2015 06:30";"4.9";"320.3";"32.3";"-";"-"
"222";"16 ก.ย.2015 07:00";"4.9";"317.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 07:30";"4.9";"316.6";"32.3";"-";"-"
"222";"16 ก.ย.2015 08:00";"5.0";"316.1";"32.3";"-";"-"
"222";"16 ก.ย.2015 08:30";"5.0";"314.7";"32.3";"-";"-"
"222";"16 ก.ย.2015 09:00";"5.1";"314.2";"32.4";"-";"-"
"222";"16 ก.ย.2015 09:30";"5.1";"314.6";"32.5";"-";"-"
"222";"16 ก.ย.2015 10:00";"5.2";"315.7";"32.5";"-";"-"
"222";"16 ก.ย.2015 10:30";"5.2";"314.9";"32.6";"-";"-"
"222";"16 ก.ย.2015 11:00";"5.3";"315.4";"32.6";"-";"-"
"222";"16 ก.ย.2015 11:30";"5.3";"314.0";"32.6";"-";"-"
"222";"16 ก.ย.2015 12:00";"5.3";"313.7";"32.6";"-";"-"
"222";"16 ก.ย.2015 12:30";"5.2";"320.5";"32.5";"-";"-"
"222";"16 ก.ย.2015 13:00";"5.3";"318.3";"32.5";"-";"-"
"222";"16 ก.ย.2015 13:30";"5.3";"317.6";"32.4";"-";"-"
"222";"16 ก.ย.2015 14:00";"5.3";"318.5";"32.3";"-";"-"
"222";"16 ก.ย.2015 14:30";"5.2";"319.7";"32.3";"-";"-"
"222";"16 ก.ย.2015 15:00";"5.1";"323.8";"32.2";"-";"-"
"222";"16 ก.ย.2015 15:30";"5.1";"323.6";"32.2";"-";"-"
"222";"16 ก.ย.2015 16:00";"5.3";"318.2";"32.2";"-";"-"
"222";"16 ก.ย.2015 16:30";"5.3";"315.3";"32.3";"-";"-"
"222";"16 ก.ย.2015 17:00";"5.3";"313.3";"32.3";"-";"-"
"222";"16 ก.ย.2015 17:30";"5.2";"313.3";"32.3";"-";"-"
"222";"16 ก.ย.2015 18:00";"5.2";"313.5";"32.3";"-";"-"
"222";"16 ก.ย.2015 18:30";"5.1";"312.4";"32.2";"-";"-"
"222";"16 ก.ย.2015 19:00";"5.0";"311.0";"32.2";"-";"-"
"222";"16 ก.ย.2015 19:30";"5.0";"311.9";"32.2";"-";"-"
"222";"16 ก.ย.2015 20:00";"5.0";"312.0";"32.1";"-";"-"
"222";"16 ก.ย.2015 20:30";"4.9";"313.7";"32.1";"-";"-"
"222";"16 ก.ย.2015 21:00";"4.9";"315.2";"32.1";"-";"-"
"222";"16 ก.ย.2015 21:30";"4.9";"316.2";"32.1";"-";"-"
"222";"16 ก.ย.2015 22:00";"5.0";"316.8";"32.1";"-";"-"
"222";"16 ก.ย.2015 22:30";"4.9";"316.5";"32.1";"-";"-"
"222";"16 ก.ย.2015 23:00";"4.9";"317.1";"32.0";"-";"-"
"222";"16 ก.ย.2015 23:30";"4.9";"319.3";"32.0";"-";"-"
"222";"17 ก.ย.2015 00:00";"4.9";"319.4";"32.0";"-";"-"
"222";"17 ก.ย.2015 00:30";"4.8";"318.8";"32.0";"-";"-"
"222";"17 ก.ย.2015 01:00";"4.9";"317.9";"32.0";"-";"-"
"222";"17 ก.ย.2015 01:30";"4.9";"317.8";"32.0";"-";"-"
"222";"17 ก.ย.2015 02:00";"4.9";"316.8";"32.0";"-";"-"
"222";"17 ก.ย.2015 02:30";"5.0";"317.3";"32.0";"-";"-"
"222";"17 ก.ย.2015 03:00";"4.9";"316.3";"32.0";"-";"-"
"222";"17 ก.ย.2015 03:30";"4.9";"317.2";"32.0";"-";"-"
"222";"17 ก.ย.2015 04:00";"4.7";"340.5";"31.8";"-";"-"
"222";"17 ก.ย.2015 04:30";"4.8";"326.6";"31.8";"-";"-"
"222";"17 ก.ย.2015 05:00";"4.7";"325.5";"31.8";"-";"-"
"222";"17 ก.ย.2015 05:30";"4.7";"327.4";"31.9";"-";"-"
"222";"17 ก.ย.2015 06:00";"4.7";"328.6";"31.8";"-";"-"
"222";"17 ก.ย.2015 06:30";"4.7";"327.1";"31.8";"-";"-"
"222";"17 ก.ย.2015 07:00";"4.7";"327.8";"31.9";"-";"-"
"222";"17 ก.ย.2015 07:30";"4.8";"327.0";"31.9";"-";"-"
"222";"17 ก.ย.2015 08:00";"4.9";"326.1";"32.0";"-";"-"
"222";"17 ก.ย.2015 08:30";"4.9";"324.4";"32.1";"-";"-"
"222";"17 ก.ย.2015 09:00";"4.9";"322.2";"32.1";"-";"-"
"222";"17 ก.ย.2015 09:30";"4.9";"320.4";"32.1";"-";"-"
"222";"17 ก.ย.2015 10:00";"4.9";"318.9";"32.2";"-";"-"
"222";"17 ก.ย.2015 10:30";"4.9";"320.6";"32.2";"-";"-"
"222";"17 ก.ย.2015 11:00";"5.0";"320.6";"32.2";"-";"-"
"222";"17 ก.ย.2015 11:30";"5.0";"322.7";"32.2";"-";"-"
"222";"17 ก.ย.2015 12:00";"5.0";"327.4";"32.2";"-";"-"
"222";"17 ก.ย.2015 12:30";"4.9";"329.6";"32.3";"-";"-"
"222";"17 ก.ย.2015 13:00";"4.8";"331.0";"32.3";"-";"-"
"222";"17 ก.ย.2015 13:30";"4.7";"331.0";"32.4";"-";"-"
"222";"17 ก.ย.2015 14:00";"4.7";"331.4";"32.4";"-";"-"
"222";"17 ก.ย.2015 14:30";"4.6";"331.4";"32.3";"-";"-"
"222";"17 ก.ย.2015 15:00";"4.6";"330.6";"32.2";"-";"-"
"222";"17 ก.ย.2015 15:30";"4.7";"330.0";"32.2";"-";"-"
"222";"17 ก.ย.2015 16:00";"4.7";"329.5";"32.2";"-";"-"
"222";"17 ก.ย.2015 16:30";"4.8";"329.8";"32.0";"-";"-"
"222";"17 ก.ย.2015 17:00";"4.9";"330.1";"32.0";"-";"-"
"222";"17 ก.ย.2015 17:30";"5.0";"329.9";"32.0";"-";"-"
"222";"17 ก.ย.2015 18:00";"4.9";"329.7";"32.1";"-";"-"
"222";"17 ก.ย.2015 18:30";"4.8";"327.5";"32.1";"-";"-"
"222";"17 ก.ย.2015 19:00";"4.8";"327.3";"32.1";"-";"-"
"222";"17 ก.ย.2015 19:30";"4.9";"326.8";"32.1";"-";"-"
"222";"17 ก.ย.2015 20:00";"4.9";"321.9";"32.1";"-";"-"
"222";"17 ก.ย.2015 20:30";"5.0";"319.6";"32.1";"-";"-"
"222";"17 ก.ย.2015 21:00";"5.0";"318.2";"32.2";"-";"-"
"222";"17 ก.ย.2015 21:30";"5.0";"319.0";"32.1";"-";"-"
"222";"17 ก.ย.2015 22:00";"5.0";"319.1";"32.1";"-";"-"
"222";"17 ก.ย.2015 22:30";"4.9";"322.4";"32.1";"-";"-"
"222";"17 ก.ย.2015 23:00";"4.9";"327.5";"32.0";"-";"-"
"222";"17 ก.ย.2015 23:30";"4.8";"330.0";"32.0";"-";"-"
"222";"18 ก.ย.2015 00:00";"4.8";"332.5";"32.0";"-";"-"
"222";"18 ก.ย.2015 00:30";"4.8";"334.7";"31.9";"-";"-"
"222";"18 ก.ย.2015 01:00";"4.8";"336.8";"31.9";"-";"-"
"222";"18 ก.ย.2015 01:30";"4.8";"338.7";"31.9";"-";"-"
"222";"18 ก.ย.2015 02:00";"4.8";"339.9";"31.8";"-";"-"
"222";"18 ก.ย.2015 02:30";"4.8";"339.5";"31.8";"-";"-"
"222";"18 ก.ย.2015 03:00";"4.8";"338.4";"31.8";"-";"-"
"222";"18 ก.ย.2015 03:30";"4.7";"338.1";"31.8";"-";"-"
"222";"18 ก.ย.2015 04:00";"4.7";"341.7";"31.8";"-";"-"
"222";"18 ก.ย.2015 04:30";"4.8";"338.9";"31.8";"-";"-"
"222";"18 ก.ย.2015 05:00";"4.8";"337.7";"31.8";"-";"-"
"222";"18 ก.ย.2015 05:30";"4.8";"331.9";"31.8";"-";"-"
"222";"18 ก.ย.2015 06:00";"4.9";"331.0";"31.8";"-";"-"
"222";"18 ก.ย.2015 06:30";"4.9";"331.2";"31.8";"-";"-"
"222";"18 ก.ย.2015 07:00";"4.9";"325.6";"31.8";"-";"-"
"222";"18 ก.ย.2015 07:30";"4.9";"322.5";"31.9";"-";"-"
"222";"18 ก.ย.2015 08:00";"4.9";"320.8";"31.9";"-";"-"
"222";"18 ก.ย.2015 08:30";"4.9";"320.1";"31.9";"-";"-"
"222";"18 ก.ย.2015 09:00";"4.8";"320.4";"31.9";"-";"-"
"222";"18 ก.ย.2015 09:30";"4.8";"320.9";"31.9";"-";"-"
"222";"18 ก.ย.2015 10:00";"4.8";"323.8";"32.0";"-";"-"
"222";"18 ก.ย.2015 10:30";"4.8";"320.1";"32.0";"-";"-"
"222";"18 ก.ย.2015 11:00";"4.8";"319.6";"32.0";"-";"-"
"222";"18 ก.ย.2015 11:30";"4.8";"319.6";"32.0";"-";"-"
"222";"18 ก.ย.2015 12:00";"4.8";"319.8";"32.0";"-";"-"
"222";"18 ก.ย.2015 12:30";"4.7";"324.5";"32.1";"-";"-"
"222";"18 ก.ย.2015 13:00";"4.7";"326.5";"32.1";"-";"-"
"222";"18 ก.ย.2015 13:30";"4.8";"326.6";"32.2";"-";"-"
"222";"18 ก.ย.2015 14:00";"4.8";"326.1";"32.3";"-";"-"
"222";"18 ก.ย.2015 14:30";"4.9";"325.4";"32.3";"-";"-"
"222";"18 ก.ย.2015 15:00";"4.9";"325.5";"32.5";"-";"-"
"222";"18 ก.ย.2015 15:30";"4.7";"326.9";"32.3";"-";"-"
"222";"18 ก.ย.2015 16:00";"4.5";"333.7";"32.2";"-";"-"
"222";"18 ก.ย.2015 16:30";"4.6";"334.9";"32.1";"-";"-"
"222";"18 ก.ย.2015 17:00";"4.7";"331.7";"32.1";"-";"-"
"222";"18 ก.ย.2015 17:30";"4.7";"329.9";"32.1";"-";"-"
"222";"18 ก.ย.2015 18:00";"4.7";"325.7";"32.1";"-";"-"
"222";"18 ก.ย.2015 18:30";"4.8";"324.4";"32.1";"-";"-"
"222";"18 ก.ย.2015 19:00";"4.7";"325.8";"32.1";"-";"-"
"222";"18 ก.ย.2015 19:30";"4.6";"327.8";"32.2";"-";"-"
"222";"18 ก.ย.2015 20:00";"4.5";"331.1";"32.1";"-";"-"
"222";"18 ก.ย.2015 20:30";"4.4";"332.4";"32.1";"-";"-"
"222";"18 ก.ย.2015 21:00";"4.4";"333.4";"32.1";"-";"-"
"222";"18 ก.ย.2015 21:30";"4.4";"333.7";"32.0";"-";"-"
"222";"18 ก.ย.2015 22:00";"4.4";"331.1";"31.9";"-";"-"
"222";"18 ก.ย.2015 22:30";"4.4";"331.2";"31.9";"-";"-"
"222";"18 ก.ย.2015 23:00";"4.5";"330.0";"31.9";"-";"-"
"222";"18 ก.ย.2015 23:30";"4.4";"330.5";"31.8";"-";"-"
"222";"19 ก.ย.2015 00:00";"4.4";"330.1";"31.8";"-";"-"
"222";"19 ก.ย.2015 00:30";"4.4";"333.3";"31.8";"-";"-"
"222";"19 ก.ย.2015 01:00";"4.4";"334.7";"31.8";"-";"-"
"222";"19 ก.ย.2015 01:30";"4.4";"334.3";"31.7";"-";"-"
"222";"19 ก.ย.2015 02:00";"4.4";"333.7";"31.7";"-";"-"
"222";"19 ก.ย.2015 02:30";"4.3";"335.8";"31.7";"-";"-"
"222";"19 ก.ย.2015 03:00";"4.3";"336.0";"31.7";"-";"-"
"222";"19 ก.ย.2015 03:30";"4.3";"338.8";"31.6";"-";"-"
"222";"19 ก.ย.2015 04:00";"4.1";"348.6";"31.6";"-";"-"
"222";"19 ก.ย.2015 04:30";"4.3";"340.6";"31.6";"-";"-"
"222";"19 ก.ย.2015 05:00";"4.4";"338.7";"31.6";"-";"-"
"222";"19 ก.ย.2015 05:30";"4.5";"332.3";"31.6";"-";"-"
"222";"19 ก.ย.2015 06:00";"4.6";"329.3";"31.6";"-";"-"
"222";"19 ก.ย.2015 06:30";"4.6";"332.6";"31.6";"-";"-"
"222";"19 ก.ย.2015 07:00";"4.7";"329.3";"31.5";"-";"-"
"222";"19 ก.ย.2015 07:30";"4.6";"329.5";"31.5";"-";"-"
"222";"19 ก.ย.2015 08:00";"4.6";"332.0";"31.5";"-";"-"
"222";"19 ก.ย.2015 08:30";"4.6";"329.7";"31.5";"-";"-"
"222";"19 ก.ย.2015 09:00";"4.5";"330.9";"31.6";"-";"-"
"222";"19 ก.ย.2015 09:30";"4.5";"332.5";"31.6";"-";"-"
"222";"19 ก.ย.2015 10:00";"4.6";"335.9";"31.6";"-";"-"
"222";"19 ก.ย.2015 10:30";"4.6";"336.2";"31.6";"-";"-"
"222";"19 ก.ย.2015 11:00";"4.7";"336.9";"31.7";"-";"-"
"222";"19 ก.ย.2015 11:30";"4.7";"336.0";"31.8";"-";"-"
"222";"19 ก.ย.2015 12:00";"4.7";"336.0";"31.8";"-";"-"
"222";"19 ก.ย.2015 12:30";"4.7";"337.4";"31.9";"-";"-"
"222";"19 ก.ย.2015 13:00";"4.7";"336.0";"31.9";"-";"-"
"222";"19 ก.ย.2015 13:30";"4.8";"334.3";"32.1";"-";"-"
"222";"19 ก.ย.2015 14:00";"4.8";"333.9";"32.1";"-";"-"
"222";"19 ก.ย.2015 14:30";"4.7";"333.5";"32.1";"-";"-"
"222";"19 ก.ย.2015 15:00";"4.7";"337.0";"32.2";"-";"-"
"222";"19 ก.ย.2015 15:30";"4.7";"333.2";"32.4";"-";"-"
"222";"19 ก.ย.2015 16:00";"4.6";"344.8";"32.1";"-";"-"
"222";"19 ก.ย.2015 16:30";"4.7";"336.7";"32.1";"-";"-"
"222";"19 ก.ย.2015 17:00";"4.7";"337.2";"32.2";"-";"-"
"222";"19 ก.ย.2015 17:30";"4.6";"336.1";"32.2";"-";"-"
"222";"19 ก.ย.2015 18:00";"4.5";"334.8";"32.1";"-";"-"
"222";"19 ก.ย.2015 18:30";"4.5";"336.9";"32.0";"-";"-"
"222";"19 ก.ย.2015 19:00";"4.5";"339.7";"32.0";"-";"-"
"222";"19 ก.ย.2015 19:30";"4.5";"342.1";"32.0";"-";"-"
"222";"19 ก.ย.2015 20:00";"4.5";"344.4";"32.0";"-";"-"
"222";"19 ก.ย.2015 20:30";"4.5";"346.6";"31.9";"-";"-"
"222";"19 ก.ย.2015 21:00";"4.6";"347.6";"31.9";"-";"-"
"222";"19 ก.ย.2015 21:30";"4.6";"351.1";"31.8";"-";"-"
"222";"19 ก.ย.2015 22:00";"4.6";"350.6";"31.8";"-";"-"
"222";"19 ก.ย.2015 22:30";"4.6";"351.1";"31.8";"-";"-"
"222";"19 ก.ย.2015 23:00";"4.6";"351.2";"31.7";"-";"-"
"222";"19 ก.ย.2015 23:30";"4.6";"348.5";"31.7";"-";"-"
"222";"20 ก.ย.2015 00:00";"4.7";"349.3";"31.7";"-";"-"
"222";"20 ก.ย.2015 00:30";"4.7";"346.9";"31.7";"-";"-"
"222";"20 ก.ย.2015 01:00";"4.7";"346.9";"31.7";"-";"-"
"222";"20 ก.ย.2015 01:30";"4.6";"342.9";"31.6";"-";"-"
"222";"20 ก.ย.2015 02:00";"4.6";"344.5";"31.6";"-";"-"
"222";"20 ก.ย.2015 02:30";"4.6";"344.6";"31.6";"-";"-"
"222";"20 ก.ย.2015 03:00";"4.7";"343.1";"31.6";"-";"-"
"222";"20 ก.ย.2015 03:30";"4.7";"338.4";"31.5";"-";"-"
"222";"20 ก.ย.2015 04:00";"4.7";"337.7";"31.5";"-";"-"
"222";"20 ก.ย.2015 04:30";"4.7";"337.2";"31.5";"-";"-"
"222";"20 ก.ย.2015 05:00";"4.7";"336.4";"31.5";"-";"-"
"222";"20 ก.ย.2015 05:30";"4.7";"334.6";"31.5";"-";"-"
"222";"20 ก.ย.2015 06:00";"4.6";"333.4";"31.4";"-";"-"
"222";"20 ก.ย.2015 06:30";"4.6";"332.3";"31.4";"-";"-"
"222";"20 ก.ย.2015 07:00";"4.7";"331.3";"31.4";"-";"-"
"222";"20 ก.ย.2015 07:30";"4.6";"330.9";"31.4";"-";"-"
"222";"20 ก.ย.2015 08:00";"4.5";"331.0";"31.4";"-";"-"
"222";"20 ก.ย.2015 08:30";"4.7";"327.8";"31.5";"-";"-"
"222";"20 ก.ย.2015 09:00";"4.8";"325.7";"31.6";"-";"-"
"222";"20 ก.ย.2015 09:30";"4.9";"325.4";"31.6";"-";"-"
"222";"20 ก.ย.2015 10:00";"4.9";"324.6";"31.6";"-";"-"
"222";"20 ก.ย.2015 10:30";"4.9";"324.5";"31.7";"-";"-"
"222";"20 ก.ย.2015 11:00";"5.0";"324.5";"31.7";"-";"-"
"222";"20 ก.ย.2015 11:30";"5.0";"324.5";"31.7";"-";"-"
"222";"20 ก.ย.2015 12:00";"5.0";"326.7";"31.9";"-";"-"
"222";"20 ก.ย.2015 12:30";"5.0";"328.4";"32.0";"-";"-"
"222";"20 ก.ย.2015 13:00";"5.0";"325.2";"32.2";"-";"-"
"222";"20 ก.ย.2015 13:30";"5.0";"325.6";"32.1";"-";"-"
"222";"20 ก.ย.2015 14:00";"5.2";"325.9";"32.5";"-";"-"
"222";"20 ก.ย.2015 14:30";"4.9";"323.8";"32.2";"-";"-"
"222";"20 ก.ย.2015 15:00";"5.0";"325.6";"32.1";"-";"-"
"222";"20 ก.ย.2015 15:30";"5.0";"324.4";"32.4";"-";"-"
"222";"20 ก.ย.2015 16:00";"5.0";"324.7";"32.3";"-";"-"
"222";"20 ก.ย.2015 16:30";"5.0";"325.0";"32.2";"-";"-"
"222";"20 ก.ย.2015 17:00";"4.9";"328.5";"32.1";"-";"-"
"222";"20 ก.ย.2015 17:30";"4.9";"331.5";"32.1";"-";"-"
"222";"20 ก.ย.2015 18:00";"4.9";"330.8";"32.1";"-";"-"
"222";"20 ก.ย.2015 18:30";"4.9";"329.3";"32.0";"-";"-"
