"112";"4 เม.ย.2015 18:30";"4.8";"524.5";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 19:00";"4.5";"507.8";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 19:30";"4.5";"522.4";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 20:00";"4.5";"523.5";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 20:30";"4.5";"507.4";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 21:00";"4.5";"498.9";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 21:30";"4.2";"501.3";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 22:00";"4.2";"463.9";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 22:30";"3.8";"521.0";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 23:00";"3.7";"515.3";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 23:30";"3.6";"524.1";"20.6";"-";"ปกติ"
"112";"5 เม.ย.2015 00:00";"3.6";"516.3";"20.6";"-";"ปกติ"
"112";"5 เม.ย.2015 00:30";"3.8";"526.0";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 01:00";"3.8";"521.6";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 01:30";"3.7";"481.1";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 02:00";"3.6";"518.4";"20.6";"-";"ปกติ"
"112";"5 เม.ย.2015 02:30";"3.4";"520.4";"20.6";"-";"ปกติ"
"112";"5 เม.ย.2015 03:00";"3.4";"513.0";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 03:30";"3.5";"488.2";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 04:00";"3.5";"524.7";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 04:30";"3.7";"526.0";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 05:00";"3.3";"532.5";"20.4";"-";"ปกติ"
"112";"5 เม.ย.2015 05:30";"4.1";"523.7";"20.3";"-";"ปกติ"
"112";"5 เม.ย.2015 06:00";"4.6";"482.5";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 06:30";"4.6";"524.3";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 07:00";"4.4";"515.8";"20.5";"-";"ปกติ"
"112";"5 เม.ย.2015 07:30";"4.4";"505.3";"20.6";"-";"ปกติ"
"112";"5 เม.ย.2015 08:00";"4.5";"495.8";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 08:30";"4.6";"457.4";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 09:00";"4.5";"448.7";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 09:30";"4.4";"508.5";"20.9";"-";"ปกติ"
"112";"5 เม.ย.2015 10:00";"4.6";"501.3";"20.9";"-";"ปกติ"
"112";"5 เม.ย.2015 10:30";"4.1";"520.0";"21.0";"-";"ปกติ"
"112";"5 เม.ย.2015 11:00";"4.3";"514.1";"21.1";"-";"ปกติ"
"112";"5 เม.ย.2015 11:30";"4.2";"512.8";"21.1";"-";"ปกติ"
"112";"5 เม.ย.2015 12:00";"4.1";"517.8";"21.2";"-";"ปกติ"
"112";"5 เม.ย.2015 12:30";"4.0";"522.8";"21.2";"-";"ปกติ"
"112";"5 เม.ย.2015 13:00";"4.1";"522.6";"21.3";"-";"ปกติ"
"112";"5 เม.ย.2015 13:30";"4.2";"511.9";"21.4";"-";"ปกติ"
"112";"5 เม.ย.2015 14:00";"4.2";"511.7";"21.4";"-";"ปกติ"
"112";"5 เม.ย.2015 14:30";"4.0";"524.4";"21.4";"-";"ปกติ"
"112";"5 เม.ย.2015 15:00";"3.9";"524.3";"21.5";"-";"ปกติ"
"112";"5 เม.ย.2015 15:30";"3.9";"525.9";"21.6";"-";"ปกติ"
"112";"5 เม.ย.2015 16:00";"3.8";"514.2";"21.6";"-";"ปกติ"
"112";"5 เม.ย.2015 16:30";"3.7";"497.1";"21.6";"-";"ปกติ"
"112";"5 เม.ย.2015 17:00";"4.0";"530.0";"21.4";"-";"ปกติ"
"112";"5 เม.ย.2015 17:30";"4.0";"512.8";"21.2";"-";"ปกติ"
"112";"5 เม.ย.2015 18:00";"4.8";"509.7";"21.3";"-";"ปกติ"
"112";"5 เม.ย.2015 18:30";"4.8";"483.5";"20.9";"-";"ปกติ"
"112";"5 เม.ย.2015 19:00";"4.7";"523.6";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 19:30";"4.5";"516.5";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 20:00";"4.4";"506.2";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 20:30";"4.3";"499.1";"20.7";"-";"ปกติ"
"112";"5 เม.ย.2015 21:00";"4.4";"517.7";"20.9";"-";"ปกติ"
"112";"5 เม.ย.2015 21:30";"4.3";"510.7";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 22:00";"4.2";"517.0";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 22:30";"4.1";"509.5";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 23:00";"4.0";"519.4";"20.8";"-";"ปกติ"
"112";"5 เม.ย.2015 23:30";"3.8";"517.6";"20.7";"-";"ปกติ"
