"282,710";"109";"1 พ.ค.2015 17:30";"4.7";"5.3";"266.6";"33.0";"-";"เฝ้าระวัง"
"282,765";"109";"1 พ.ค.2015 18:00";"4.7";"5.3";"266.8";"32.9";"-";"เฝ้าระวัง"
"282,828";"109";"1 พ.ค.2015 18:30";"4.6";"5.2";"266.3";"32.8";"-";"เฝ้าระวัง"
"282,882";"109";"1 พ.ค.2015 19:00";"4.7";"5.0";"265.1";"32.8";"-";"เฝ้าระวัง"
"282,946";"109";"1 พ.ค.2015 19:30";"4.7";"5.2";"265.6";"32.8";"-";"เฝ้าระวัง"
"283,000";"109";"1 พ.ค.2015 20:00";"4.7";"5.6";"267.4";"33.0";"-";"เฝ้าระวัง"
"283,064";"109";"1 พ.ค.2015 20:30";"4.8";"5.8";"265.8";"33.0";"-";"เฝ้าระวัง"
"283,118";"109";"1 พ.ค.2015 21:00";"4.7";"5.5";"266.0";"32.9";"-";"เฝ้าระวัง"
"283,179";"109";"1 พ.ค.2015 21:30";"4.7";"5.6";"266.4";"32.9";"-";"เฝ้าระวัง"
"283,234";"109";"1 พ.ค.2015 22:00";"4.8";"6.1";"266.4";"33.1";"-";"เฝ้าระวัง"
"283,298";"109";"1 พ.ค.2015 22:30";"4.7";"5.9";"266.3";"32.9";"-";"เฝ้าระวัง"
"283,354";"109";"1 พ.ค.2015 23:00";"4.8";"6.0";"266.5";"32.9";"-";"เฝ้าระวัง"
"283,418";"109";"1 พ.ค.2015 23:30";"4.7";"5.9";"266.4";"32.8";"-";"เฝ้าระวัง"
"283,474";"109";"2 พ.ค.2015 00:00";"4.7";"5.2";"266.8";"32.7";"-";"เฝ้าระวัง"
"283,539";"109";"2 พ.ค.2015 00:30";"4.7";"5.2";"267.0";"32.6";"-";"เฝ้าระวัง"
"283,594";"109";"2 พ.ค.2015 01:00";"4.6";"5.1";"267.0";"32.5";"-";"เฝ้าระวัง"
"283,658";"109";"2 พ.ค.2015 01:30";"4.6";"5.1";"266.6";"32.4";"-";"เฝ้าระวัง"
"283,714";"109";"2 พ.ค.2015 02:00";"4.6";"5.1";"266.8";"32.3";"-";"เฝ้าระวัง"
"283,777";"109";"2 พ.ค.2015 02:30";"4.6";"4.9";"266.8";"32.3";"-";"เฝ้าระวัง"
"283,832";"109";"2 พ.ค.2015 03:00";"4.6";"5.1";"266.5";"32.2";"-";"เฝ้าระวัง"
"283,897";"109";"2 พ.ค.2015 03:30";"4.5";"5.1";"266.4";"32.2";"-";"เฝ้าระวัง"
"283,952";"109";"2 พ.ค.2015 04:00";"4.6";"5.4";"266.2";"32.1";"-";"เฝ้าระวัง"
"284,015";"109";"2 พ.ค.2015 04:30";"4.5";"5.4";"266.5";"32.1";"-";"เฝ้าระวัง"
"284,069";"109";"2 พ.ค.2015 05:00";"4.6";"5.5";"266.3";"32.1";"-";"เฝ้าระวัง"
"284,131";"109";"2 พ.ค.2015 05:30";"4.6";"5.4";"266.4";"32.1";"-";"เฝ้าระวัง"
"284,186";"109";"2 พ.ค.2015 06:00";"4.6";"5.4";"266.5";"32.1";"-";"เฝ้าระวัง"
"284,249";"109";"2 พ.ค.2015 06:30";"4.6";"5.5";"266.7";"32.1";"-";"เฝ้าระวัง"
"284,304";"109";"2 พ.ค.2015 07:00";"4.6";"5.4";"267.1";"32.1";"-";"เฝ้าระวัง"
"284,368";"109";"2 พ.ค.2015 07:30";"4.6";"5.4";"267.1";"32.1";"-";"เฝ้าระวัง"
"284,423";"109";"2 พ.ค.2015 08:00";"4.5";"5.4";"267.2";"32.1";"-";"เฝ้าระวัง"
"284,487";"109";"2 พ.ค.2015 08:30";"4.6";"5.5";"267.4";"32.2";"-";"เฝ้าระวัง"
"284,542";"109";"2 พ.ค.2015 09:00";"4.6";"5.7";"267.2";"32.3";"-";"เฝ้าระวัง"
"284,604";"109";"2 พ.ค.2015 09:30";"4.6";"5.7";"267.3";"32.4";"-";"เฝ้าระวัง"
"284,659";"109";"2 พ.ค.2015 10:00";"4.6";"5.7";"267.4";"32.5";"-";"เฝ้าระวัง"
"284,723";"109";"2 พ.ค.2015 10:30";"4.6";"6.0";"267.4";"32.6";"-";"เฝ้าระวัง"
"284,778";"109";"2 พ.ค.2015 11:00";"4.5";"5.2";"267.9";"32.5";"-";"เฝ้าระวัง"
"284,842";"109";"2 พ.ค.2015 11:30";"4.6";"5.2";"268.6";"32.5";"-";"เฝ้าระวัง"
"284,897";"109";"2 พ.ค.2015 12:00";"4.5";"5.1";"268.7";"32.6";"-";"เฝ้าระวัง"
"284,962";"109";"2 พ.ค.2015 12:30";"4.5";"5.3";"267.4";"32.7";"-";"เฝ้าระวัง"
"285,017";"109";"2 พ.ค.2015 13:00";"4.6";"5.4";"267.2";"32.8";"-";"เฝ้าระวัง"
"285,081";"109";"2 พ.ค.2015 13:30";"4.5";"5.1";"268.3";"32.7";"-";"เฝ้าระวัง"
"285,136";"109";"2 พ.ค.2015 14:00";"4.6";"5.7";"265.8";"32.9";"-";"เฝ้าระวัง"
"285,200";"109";"2 พ.ค.2015 14:30";"4.5";"5.4";"268.5";"32.8";"-";"เฝ้าระวัง"
"285,255";"109";"2 พ.ค.2015 15:00";"4.5";"5.6";"268.3";"32.9";"-";"เฝ้าระวัง"
"285,319";"109";"2 พ.ค.2015 15:30";"4.5";"5.4";"268.8";"32.9";"-";"เฝ้าระวัง"
"285,373";"109";"2 พ.ค.2015 16:00";"4.5";"5.6";"269.7";"32.9";"-";"เฝ้าระวัง"
"285,435";"109";"2 พ.ค.2015 16:30";"4.5";"5.3";"268.4";"32.9";"-";"เฝ้าระวัง"
"285,489";"109";"2 พ.ค.2015 17:00";"4.5";"5.5";"267.6";"33.0";"-";"เฝ้าระวัง"
"285,552";"109";"2 พ.ค.2015 17:30";"4.5";"5.4";"269.1";"33.0";"-";"เฝ้าระวัง"
"285,606";"109";"2 พ.ค.2015 18:00";"4.5";"5.2";"269.9";"32.9";"-";"เฝ้าระวัง"
"285,668";"109";"2 พ.ค.2015 18:30";"4.5";"5.3";"270.0";"32.9";"-";"เฝ้าระวัง"
"285,722";"109";"2 พ.ค.2015 19:00";"4.7";"6.3";"269.2";"33.2";"-";"เฝ้าระวัง"
"285,781";"109";"2 พ.ค.2015 19:30";"4.5";"6.2";"267.7";"33.3";"-";"เฝ้าระวัง"
"285,833";"109";"2 พ.ค.2015 20:00";"4.6";"6.1";"268.5";"33.3";"-";"เฝ้าระวัง"
"285,895";"109";"2 พ.ค.2015 20:30";"4.5";"5.9";"268.3";"33.2";"-";"เฝ้าระวัง"
"285,947";"109";"2 พ.ค.2015 21:00";"4.6";"6.4";"267.7";"33.3";"-";"เฝ้าระวัง"
"286,008";"109";"2 พ.ค.2015 21:30";"4.5";"6.1";"267.6";"33.1";"-";"เฝ้าระวัง"
"286,061";"109";"2 พ.ค.2015 22:00";"4.5";"5.9";"268.0";"33.0";"-";"เฝ้าระวัง"
"286,122";"109";"2 พ.ค.2015 22:30";"4.5";"5.6";"268.6";"32.8";"-";"เฝ้าระวัง"
"286,175";"109";"2 พ.ค.2015 23:00";"4.5";"5.4";"268.4";"32.6";"-";"เฝ้าระวัง"
"286,236";"109";"2 พ.ค.2015 23:30";"4.5";"5.3";"268.3";"32.5";"-";"เฝ้าระวัง"
"286,288";"109";"3 พ.ค.2015 00:00";"4.5";"5.2";"268.5";"32.4";"-";"เฝ้าระวัง"
"286,349";"109";"3 พ.ค.2015 00:30";"4.5";"5.2";"266.7";"32.3";"-";"เฝ้าระวัง"
"286,402";"109";"3 พ.ค.2015 01:00";"4.5";"5.1";"268.0";"32.3";"-";"เฝ้าระวัง"
"286,463";"109";"3 พ.ค.2015 01:30";"4.5";"5.2";"267.8";"32.2";"-";"เฝ้าระวัง"
"286,516";"109";"3 พ.ค.2015 02:00";"4.5";"5.2";"267.4";"32.2";"-";"เฝ้าระวัง"
"286,576";"109";"3 พ.ค.2015 02:30";"4.5";"5.3";"267.9";"32.2";"-";"เฝ้าระวัง"
"286,627";"109";"3 พ.ค.2015 03:00";"4.5";"5.3";"268.0";"32.2";"-";"เฝ้าระวัง"
"286,687";"109";"3 พ.ค.2015 03:30";"4.5";"5.4";"267.6";"32.2";"-";"เฝ้าระวัง"
"286,740";"109";"3 พ.ค.2015 04:00";"4.5";"5.3";"268.0";"32.2";"-";"เฝ้าระวัง"
"286,801";"109";"3 พ.ค.2015 04:30";"4.5";"5.3";"268.1";"32.1";"-";"เฝ้าระวัง"
"286,854";"109";"3 พ.ค.2015 05:00";"4.5";"5.3";"268.0";"32.1";"-";"เฝ้าระวัง"
"286,915";"109";"3 พ.ค.2015 05:30";"4.5";"5.3";"268.1";"32.1";"-";"เฝ้าระวัง"
"286,968";"109";"3 พ.ค.2015 06:00";"4.6";"5.3";"268.1";"32.1";"-";"เฝ้าระวัง"
"287,029";"109";"3 พ.ค.2015 06:30";"4.5";"5.3";"268.3";"32.1";"-";"เฝ้าระวัง"
"287,081";"109";"3 พ.ค.2015 07:00";"4.5";"5.3";"267.8";"32.1";"-";"เฝ้าระวัง"
"287,143";"109";"3 พ.ค.2015 07:30";"4.5";"5.3";"268.0";"32.1";"-";"เฝ้าระวัง"
"287,194";"109";"3 พ.ค.2015 08:00";"4.5";"5.4";"267.9";"32.2";"-";"เฝ้าระวัง"
"287,256";"109";"3 พ.ค.2015 08:30";"4.5";"5.6";"267.6";"32.2";"-";"เฝ้าระวัง"
"287,309";"109";"3 พ.ค.2015 09:00";"4.5";"5.6";"267.4";"32.3";"-";"เฝ้าระวัง"
"287,371";"109";"3 พ.ค.2015 09:30";"4.6";"5.6";"267.3";"32.5";"-";"เฝ้าระวัง"
"287,424";"109";"3 พ.ค.2015 10:00";"4.5";"5.2";"267.5";"32.5";"-";"เฝ้าระวัง"
"287,486";"109";"3 พ.ค.2015 10:30";"4.5";"5.1";"268.4";"32.6";"-";"เฝ้าระวัง"
"287,539";"109";"3 พ.ค.2015 11:00";"4.5";"5.1";"266.5";"32.5";"-";"เฝ้าระวัง"
"287,601";"109";"3 พ.ค.2015 11:30";"4.5";"5.1";"265.6";"32.4";"-";"เฝ้าระวัง"
"287,654";"109";"3 พ.ค.2015 12:00";"4.5";"5.2";"267.4";"32.5";"-";"เฝ้าระวัง"
"287,716";"109";"3 พ.ค.2015 12:30";"4.6";"4.7";"268.5";"32.7";"-";"เฝ้าระวัง"
"287,769";"109";"3 พ.ค.2015 13:00";"4.7";"5.5";"269.7";"33.4";"-";"เฝ้าระวัง"
"287,830";"109";"3 พ.ค.2015 13:30";"4.6";"5.5";"268.2";"33.6";"-";"เฝ้าระวัง"
"287,883";"109";"3 พ.ค.2015 14:00";"4.5";"5.8";"266.8";"33.3";"-";"เฝ้าระวัง"
"287,945";"109";"3 พ.ค.2015 14:30";"4.5";"5.4";"266.7";"33.1";"-";"เฝ้าระวัง"
"287,997";"109";"3 พ.ค.2015 15:00";"4.6";"5.6";"267.0";"33.0";"-";"เฝ้าระวัง"
"288,059";"109";"3 พ.ค.2015 15:30";"4.5";"5.2";"246.6";"32.9";"-";"เฝ้าระวัง"
"288,111";"109";"3 พ.ค.2015 16:00";"4.5";"5.0";"245.3";"32.9";"-";"เฝ้าระวัง"
"288,173";"109";"3 พ.ค.2015 16:30";"4.6";"5.6";"245.9";"33.1";"-";"เฝ้าระวัง"
"288,225";"109";"3 พ.ค.2015 17:00";"4.5";"5.2";"248.2";"33.3";"-";"เฝ้าระวัง"
"288,287";"109";"3 พ.ค.2015 17:30";"4.5";"5.2";"248.8";"33.2";"-";"เฝ้าระวัง"
"288,340";"109";"3 พ.ค.2015 18:00";"4.6";"5.8";"249.5";"33.4";"-";"เฝ้าระวัง"
"288,402";"109";"3 พ.ค.2015 18:30";"4.5";"5.4";"250.2";"33.3";"-";"เฝ้าระวัง"
"288,454";"109";"3 พ.ค.2015 19:00";"4.5";"5.6";"250.8";"33.4";"-";"เฝ้าระวัง"
"288,516";"109";"3 พ.ค.2015 19:30";"4.5";"5.5";"251.0";"33.3";"-";"เฝ้าระวัง"
"288,568";"109";"3 พ.ค.2015 20:00";"4.5";"5.2";"251.8";"33.1";"-";"เฝ้าระวัง"
"288,629";"109";"3 พ.ค.2015 20:30";"4.6";"5.7";"252.3";"33.2";"-";"เฝ้าระวัง"
"288,681";"109";"3 พ.ค.2015 21:00";"4.6";"6.1";"252.3";"33.4";"-";"เฝ้าระวัง"
"288,741";"109";"3 พ.ค.2015 21:30";"4.5";"5.7";"251.9";"33.3";"-";"เฝ้าระวัง"
"288,794";"109";"3 พ.ค.2015 22:00";"4.5";"5.4";"252.7";"33.1";"-";"เฝ้าระวัง"
"288,855";"109";"3 พ.ค.2015 22:30";"4.5";"5.5";"252.9";"32.9";"-";"เฝ้าระวัง"
"288,907";"109";"3 พ.ค.2015 23:00";"4.5";"5.3";"253.2";"32.8";"-";"เฝ้าระวัง"
"288,968";"109";"3 พ.ค.2015 23:30";"4.5";"5.3";"253.6";"32.7";"-";"เฝ้าระวัง"
"289,020";"109";"4 พ.ค.2015 00:00";"4.5";"5.1";"253.6";"32.6";"-";"เฝ้าระวัง"
"289,082";"109";"4 พ.ค.2015 00:30";"4.4";"5.2";"253.6";"32.5";"-";"เฝ้าระวัง"
"289,135";"109";"4 พ.ค.2015 01:00";"4.5";"5.2";"252.9";"32.4";"-";"เฝ้าระวัง"
"289,197";"109";"4 พ.ค.2015 01:30";"4.4";"5.0";"252.3";"32.4";"-";"เฝ้าระวัง"
"289,248";"109";"4 พ.ค.2015 02:00";"4.5";"5.1";"254.4";"32.3";"-";"เฝ้าระวัง"
"289,310";"109";"4 พ.ค.2015 02:30";"4.5";"5.4";"253.6";"32.3";"-";"เฝ้าระวัง"
"289,363";"109";"4 พ.ค.2015 03:00";"4.5";"5.3";"253.5";"32.3";"-";"เฝ้าระวัง"
"289,425";"109";"4 พ.ค.2015 03:30";"4.5";"5.4";"253.2";"32.3";"-";"เฝ้าระวัง"
"289,478";"109";"4 พ.ค.2015 04:00";"4.5";"5.3";"252.1";"32.3";"-";"เฝ้าระวัง"
"289,540";"109";"4 พ.ค.2015 04:30";"4.5";"5.2";"251.1";"32.3";"-";"เฝ้าระวัง"
"289,592";"109";"4 พ.ค.2015 05:00";"4.5";"5.2";"250.6";"32.3";"-";"เฝ้าระวัง"
"289,653";"109";"4 พ.ค.2015 05:30";"4.5";"5.2";"252.5";"32.2";"-";"เฝ้าระวัง"
"289,704";"109";"4 พ.ค.2015 06:00";"4.5";"5.2";"253.0";"32.2";"-";"เฝ้าระวัง"
"289,765";"109";"4 พ.ค.2015 06:30";"4.5";"5.2";"253.1";"32.2";"-";"เฝ้าระวัง"
"289,816";"109";"4 พ.ค.2015 07:00";"4.5";"5.2";"253.3";"32.2";"-";"เฝ้าระวัง"
"289,877";"109";"4 พ.ค.2015 07:30";"4.5";"5.2";"253.6";"32.3";"-";"เฝ้าระวัง"
"289,930";"109";"4 พ.ค.2015 08:00";"4.5";"5.2";"254.1";"32.3";"-";"เฝ้าระวัง"
"289,992";"109";"4 พ.ค.2015 08:30";"4.5";"5.4";"254.0";"32.4";"-";"เฝ้าระวัง"
"290,045";"109";"4 พ.ค.2015 09:00";"4.5";"5.5";"254.2";"32.4";"-";"เฝ้าระวัง"
"290,107";"109";"4 พ.ค.2015 09:30";"4.5";"5.4";"253.8";"32.5";"-";"เฝ้าระวัง"
"290,160";"109";"4 พ.ค.2015 10:00";"4.5";"5.3";"255.4";"32.6";"-";"เฝ้าระวัง"
"290,220";"109";"4 พ.ค.2015 10:30";"4.5";"5.6";"256.4";"32.8";"-";"เฝ้าระวัง"
"290,273";"109";"4 พ.ค.2015 11:00";"4.4";"5.1";"255.5";"32.8";"-";"เฝ้าระวัง"
"290,335";"109";"4 พ.ค.2015 11:30";"4.5";"5.1";"255.5";"32.9";"-";"เฝ้าระวัง"
"290,387";"109";"4 พ.ค.2015 12:00";"4.6";"5.4";"256.0";"33.0";"-";"เฝ้าระวัง"
"290,448";"109";"4 พ.ค.2015 12:30";"4.5";"4.9";"255.2";"32.9";"-";"เฝ้าระวัง"
"290,501";"109";"4 พ.ค.2015 13:00";"4.7";"5.4";"254.6";"33.6";"-";"เฝ้าระวัง"
"290,563";"109";"4 พ.ค.2015 13:30";"4.8";"6.2";"254.8";"34.8";"-";"เฝ้าระวัง"
"290,617";"109";"4 พ.ค.2015 14:00";"4.5";"5.6";"253.9";"34.0";"-";"เฝ้าระวัง"
"290,679";"109";"4 พ.ค.2015 14:30";"4.5";"5.8";"254.3";"33.5";"-";"เฝ้าระวัง"
"290,732";"109";"4 พ.ค.2015 15:00";"4.5";"5.7";"253.7";"33.3";"-";"เฝ้าระวัง"
"290,794";"109";"4 พ.ค.2015 15:30";"4.5";"5.7";"253.6";"33.6";"-";"เฝ้าระวัง"
"290,847";"109";"4 พ.ค.2015 16:00";"4.6";"6.0";"253.8";"33.7";"-";"เฝ้าระวัง"
"290,908";"109";"4 พ.ค.2015 16:30";"4.5";"6.0";"254.7";"33.8";"-";"เฝ้าระวัง"
"290,961";"109";"4 พ.ค.2015 17:00";"4.5";"5.9";"254.7";"33.6";"-";"เฝ้าระวัง"
"291,024";"109";"4 พ.ค.2015 17:30";"4.4";"5.7";"255.2";"33.8";"-";"เฝ้าระวัง"
"291,077";"109";"4 พ.ค.2015 18:00";"4.6";"5.8";"256.2";"33.9";"-";"เฝ้าระวัง"
"291,140";"109";"4 พ.ค.2015 18:30";"4.5";"5.6";"256.6";"33.8";"-";"เฝ้าระวัง"
"291,193";"109";"4 พ.ค.2015 19:00";"4.7";"6.5";"255.8";"34.0";"-";"เฝ้าระวัง"
"291,256";"109";"4 พ.ค.2015 19:30";"4.7";"7.4";"255.0";"34.4";"-";"เฝ้าระวัง"
"291,309";"109";"4 พ.ค.2015 20:00";"4.6";"7.1";"255.5";"34.2";"-";"เฝ้าระวัง"
"291,371";"109";"4 พ.ค.2015 20:30";"4.6";"6.6";"255.5";"33.9";"-";"เฝ้าระวัง"
"291,424";"109";"4 พ.ค.2015 21:00";"4.5";"6.3";"256.1";"33.7";"-";"เฝ้าระวัง"
"291,487";"109";"4 พ.ค.2015 21:30";"4.6";"6.6";"256.7";"33.7";"-";"เฝ้าระวัง"
"291,540";"109";"4 พ.ค.2015 22:00";"4.5";"6.4";"256.5";"33.5";"-";"เฝ้าระวัง"
"291,603";"109";"4 พ.ค.2015 22:30";"4.5";"6.1";"257.7";"33.3";"-";"เฝ้าระวัง"
"291,657";"109";"4 พ.ค.2015 23:00";"4.5";"5.8";"258.4";"33.2";"-";"เฝ้าระวัง"
"291,720";"109";"4 พ.ค.2015 23:30";"4.4";"5.5";"259.2";"33.0";"-";"เฝ้าระวัง"
"291,774";"109";"5 พ.ค.2015 00:00";"4.4";"5.3";"260.1";"32.9";"-";"เฝ้าระวัง"
"291,837";"109";"5 พ.ค.2015 00:30";"4.4";"5.4";"260.1";"32.8";"-";"เฝ้าระวัง"
"291,891";"109";"5 พ.ค.2015 01:00";"4.4";"5.6";"261.0";"32.7";"-";"เฝ้าระวัง"
"291,954";"109";"5 พ.ค.2015 01:30";"4.4";"5.4";"261.0";"32.7";"-";"เฝ้าระวัง"
"292,007";"109";"5 พ.ค.2015 02:00";"4.5";"5.4";"262.1";"32.6";"-";"เฝ้าระวัง"
"292,070";"109";"5 พ.ค.2015 02:30";"4.5";"5.4";"260.3";"32.6";"-";"เฝ้าระวัง"
"292,124";"109";"5 พ.ค.2015 03:00";"4.5";"5.3";"260.9";"32.5";"-";"เฝ้าระวัง"
"292,186";"109";"5 พ.ค.2015 03:30";"4.5";"5.3";"262.6";"32.5";"-";"เฝ้าระวัง"
"292,239";"109";"5 พ.ค.2015 04:00";"4.4";"5.3";"262.9";"32.5";"-";"เฝ้าระวัง"
"292,301";"109";"5 พ.ค.2015 04:30";"4.5";"5.2";"263.3";"32.4";"-";"เฝ้าระวัง"
"292,354";"109";"5 พ.ค.2015 05:00";"4.5";"5.1";"263.5";"32.4";"-";"เฝ้าระวัง"
"292,417";"109";"5 พ.ค.2015 05:30";"4.5";"5.1";"264.0";"32.4";"-";"เฝ้าระวัง"
"292,471";"109";"5 พ.ค.2015 06:00";"4.5";"5.1";"264.1";"32.4";"-";"เฝ้าระวัง"
"292,533";"109";"5 พ.ค.2015 06:30";"4.5";"5.1";"264.2";"32.4";"-";"เฝ้าระวัง"
"292,587";"109";"5 พ.ค.2015 07:00";"4.5";"5.1";"265.1";"32.4";"-";"เฝ้าระวัง"
"292,650";"109";"5 พ.ค.2015 07:30";"4.5";"5.1";"264.3";"32.4";"-";"เฝ้าระวัง"
"292,703";"109";"5 พ.ค.2015 08:00";"4.5";"5.1";"264.9";"32.4";"-";"เฝ้าระวัง"
"292,766";"109";"5 พ.ค.2015 08:30";"4.5";"5.3";"264.3";"32.5";"-";"เฝ้าระวัง"
"292,820";"109";"5 พ.ค.2015 09:00";"4.5";"5.4";"264.0";"32.6";"-";"เฝ้าระวัง"
"292,882";"109";"5 พ.ค.2015 09:30";"4.5";"5.1";"265.4";"32.6";"-";"เฝ้าระวัง"
"292,936";"109";"5 พ.ค.2015 10:00";"4.5";"5.0";"264.2";"32.6";"-";"เฝ้าระวัง"
"292,999";"109";"5 พ.ค.2015 10:30";"4.5";"5.0";"265.2";"32.7";"-";"เฝ้าระวัง"
"293,053";"109";"5 พ.ค.2015 11:00";"4.5";"4.7";"268.2";"32.8";"-";"เฝ้าระวัง"
"293,116";"109";"5 พ.ค.2015 11:30";"4.5";"4.7";"264.8";"32.8";"-";"เฝ้าระวัง"
"293,170";"109";"5 พ.ค.2015 12:00";"4.5";"4.9";"267.7";"32.8";"-";"เฝ้าระวัง"
"293,233";"109";"5 พ.ค.2015 12:30";"4.9";"6.5";"266.1";"34.7";"-";"เฝ้าระวัง"
"293,287";"109";"5 พ.ค.2015 13:00";"4.6";"5.8";"264.7";"34.5";"-";"เฝ้าระวัง"
"293,349";"109";"5 พ.ค.2015 13:30";"4.5";"5.8";"264.4";"33.9";"-";"เฝ้าระวัง"
"293,401";"109";"5 พ.ค.2015 14:00";"4.5";"5.6";"265.0";"33.4";"-";"เฝ้าระวัง"
"293,463";"109";"5 พ.ค.2015 14:30";"4.6";"5.9";"266.6";"33.7";"-";"เฝ้าระวัง"
"293,515";"109";"5 พ.ค.2015 15:00";"4.5";"5.7";"265.8";"33.6";"-";"เฝ้าระวัง"
"293,578";"109";"5 พ.ค.2015 15:30";"4.5";"5.9";"267.3";"33.7";"-";"เฝ้าระวัง"
"293,633";"109";"5 พ.ค.2015 16:00";"4.5";"5.8";"266.8";"33.8";"-";"เฝ้าระวัง"
"293,695";"109";"5 พ.ค.2015 16:30";"4.5";"6.4";"265.2";"33.7";"-";"เฝ้าระวัง"
"293,748";"109";"5 พ.ค.2015 17:00";"4.5";"6.1";"265.0";"33.7";"-";"เฝ้าระวัง"
"293,809";"109";"5 พ.ค.2015 17:30";"4.5";"5.7";"265.9";"33.7";"-";"เฝ้าระวัง"
"293,859";"109";"5 พ.ค.2015 18:00";"4.7";"7.0";"266.2";"34.3";"-";"เฝ้าระวัง"
"293,919";"109";"5 พ.ค.2015 18:30";"4.5";"6.8";"265.6";"34.1";"-";"เฝ้าระวัง"
"293,970";"109";"5 พ.ค.2015 19:00";"4.6";"6.5";"266.4";"33.9";"-";"เฝ้าระวัง"
"294,031";"109";"5 พ.ค.2015 19:30";"4.5";"6.6";"266.3";"33.8";"-";"เฝ้าระวัง"
"294,082";"109";"5 พ.ค.2015 20:00";"4.5";"6.2";"267.0";"33.6";"-";"เฝ้าระวัง"
"294,143";"109";"5 พ.ค.2015 20:30";"4.5";"6.1";"266.9";"33.5";"-";"เฝ้าระวัง"
"294,195";"109";"5 พ.ค.2015 21:00";"4.5";"6.0";"266.8";"33.4";"-";"เฝ้าระวัง"
"294,257";"109";"5 พ.ค.2015 21:30";"4.5";"5.7";"267.5";"33.2";"-";"เฝ้าระวัง"
"294,310";"109";"5 พ.ค.2015 22:00";"4.5";"5.4";"265.7";"33.1";"-";"เฝ้าระวัง"
"294,373";"109";"5 พ.ค.2015 22:30";"4.5";"5.3";"265.7";"33.0";"-";"เฝ้าระวัง"
"294,427";"109";"5 พ.ค.2015 23:00";"4.5";"5.2";"267.3";"32.9";"-";"เฝ้าระวัง"
"294,489";"109";"5 พ.ค.2015 23:30";"4.4";"4.9";"267.4";"32.9";"-";"เฝ้าระวัง"
"294,543";"109";"6 พ.ค.2015 00:00";"4.4";"4.9";"268.2";"32.8";"-";"เฝ้าระวัง"
"294,606";"109";"6 พ.ค.2015 00:30";"4.4";"5.0";"265.4";"32.7";"-";"เฝ้าระวัง"
"294,659";"109";"6 พ.ค.2015 01:00";"4.4";"5.0";"264.9";"32.7";"-";"เฝ้าระวัง"
"294,722";"109";"6 พ.ค.2015 01:30";"4.4";"4.9";"266.2";"32.6";"-";"เฝ้าระวัง"
"294,776";"109";"6 พ.ค.2015 02:00";"4.4";"5.0";"266.6";"32.6";"-";"เฝ้าระวัง"
"294,838";"109";"6 พ.ค.2015 02:30";"4.5";"5.2";"265.7";"32.6";"-";"เฝ้าระวัง"
"294,893";"109";"6 พ.ค.2015 03:00";"4.5";"5.2";"266.1";"32.6";"-";"เฝ้าระวัง"
"294,957";"109";"6 พ.ค.2015 03:30";"4.5";"5.2";"266.5";"32.6";"-";"เฝ้าระวัง"
