"118";"26 ก.ค.2015 02:00";"1.9";"17,748.0";"30.4";"10.0";"วิกฤติ"
"118";"26 ก.ค.2015 03:00";"1.9";"17,763.0";"30.1";"8.0";"วิกฤติ"
"118";"26 ก.ค.2015 04:00";"1.9";"17,773.0";"29.9";"7.0";"วิกฤติ"
"118";"26 ก.ค.2015 05:00";"1.9";"17,788.0";"29.7";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 06:00";"1.8";"17,797.0";"29.5";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 07:00";"1.7";"17,793.0";"29.4";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 08:00";"1.4";"17,802.0";"29.4";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 09:00";"1.5";"17,783.0";"30.5";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 10:00";"1.4";"17,768.0";"31.5";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 11:00";"1.4";"17,763.0";"32.3";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 12:00";"1.5";"17,763.0";"32.9";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 13:00";"1.4";"17,758.0";"33.4";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 14:00";"1.4";"17,758.0";"33.6";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 15:00";"1.5";"17,773.0";"33.7";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 16:00";"1.6";"17,768.0";"33.9";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 17:00";"1.7";"17,758.0";"33.9";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 18:00";"1.9";"17,773.0";"33.7";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 19:00";"2.0";"17,778.0";"33.1";"6.0";"วิกฤติ"
"118";"26 ก.ค.2015 20:00";"2.1";"17,719.0";"32.3";"10.0";"วิกฤติ"
"118";"26 ก.ค.2015 21:00";"1.8";"17,724.0";"31.9";"8.0";"วิกฤติ"
"118";"26 ก.ค.2015 22:00";"1.9";"17,763.0";"31.5";"8.0";"วิกฤติ"
"118";"26 ก.ค.2015 23:00";"1.9";"17,802.0";"31.2";"7.0";"วิกฤติ"
"118";"27 ก.ค.2015 00:00";"1.9";"17,832.0";"30.9";"7.0";"วิกฤติ"
"118";"27 ก.ค.2015 01:00";"2.1";"17,852.0";"30.6";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 02:00";"2.1";"17,862.0";"30.3";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 03:00";"2.2";"17,881.0";"30.0";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 04:00";"2.3";"17,891.0";"29.7";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 05:00";"2.3";"17,901.0";"29.5";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 06:00";"2.3";"17,931.0";"29.2";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 07:00";"2.3";"17,926.0";"29.1";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 08:00";"2.3";"17,926.0";"29.4";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 09:00";"2.1";"17,931.0";"29.9";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 10:00";"2.2";"17,931.0";"30.4";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 11:00";"2.1";"17,911.0";"31.2";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 12:00";"2.2";"17,901.0";"32.0";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 13:00";"2.1";"17,896.0";"32.6";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 14:00";"2.1";"17,896.0";"32.8";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 15:00";"2.3";"17,921.0";"32.0";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 16:00";"2.4";"17,945.0";"31.1";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 17:00";"2.5";"17,960.0";"30.1";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 18:00";"2.5";"17,980.0";"29.6";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 19:00";"2.6";"17,955.0";"29.1";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 20:00";"2.7";"17,985.0";"28.8";"5.0";"วิกฤติ"
"118";"27 ก.ค.2015 21:00";"2.8";"17,881.0";"28.6";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 22:00";"2.7";"17,891.0";"28.4";"6.0";"วิกฤติ"
"118";"27 ก.ค.2015 23:00";"2.8";"17,901.0";"28.3";"6.0";"วิกฤติ"
"118";"28 ก.ค.2015 00:00";"2.9";"17,896.0";"28.2";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 01:00";"2.9";"17,906.0";"28.1";"6.0";"วิกฤติ"
"118";"28 ก.ค.2015 02:00";"2.9";"17,916.0";"27.9";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 03:00";"2.9";"17,916.0";"27.8";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 04:00";"2.8";"17,921.0";"27.7";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 05:00";"2.9";"17,916.0";"27.6";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 06:00";"3.1";"17,935.0";"27.5";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 07:00";"3.1";"17,931.0";"27.5";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 08:00";"2.9";"17,931.0";"27.6";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 09:00";"2.7";"17,935.0";"27.8";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 10:00";"2.7";"17,931.0";"28.5";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 11:00";"2.6";"17,906.0";"29.5";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 12:00";"2.5";"17,896.0";"30.2";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 13:00";"2.6";"17,901.0";"30.9";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 14:00";"2.6";"17,896.0";"31.4";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 15:00";"2.7";"17,881.0";"31.9";"5.0";"วิกฤติ"
"118";"28 ก.ค.2015 16:00";"2.6";"17,290.0";"31.9";"11.0";"วิกฤติ"
"118";"28 ก.ค.2015 17:00";"2.5";"17,221.0";"31.8";"19.0";"วิกฤติ"
"118";"28 ก.ค.2015 18:00";"2.2";"17,113.0";"31.6";"24.0";"วิกฤติ"
"118";"28 ก.ค.2015 19:00";"2.1";"17,088.0";"31.2";"31.0";"วิกฤติ"
"118";"28 ก.ค.2015 20:00";"2.1";"17,157.0";"30.6";"47.0";"วิกฤติ"
"118";"28 ก.ค.2015 21:00";"1.6";"17,231.0";"29.6";"34.0";"วิกฤติ"
"118";"28 ก.ค.2015 22:00";"1.7";"17,255.0";"28.7";"29.0";"วิกฤติ"
"118";"28 ก.ค.2015 23:00";"1.6";"17,320.0";"27.7";"21.0";"วิกฤติ"
"118";"29 ก.ค.2015 00:00";"1.6";"17,324.0";"27.1";"19.0";"วิกฤติ"
"118";"29 ก.ค.2015 01:00";"1.6";"17,354.0";"26.5";"16.0";"วิกฤติ"
"118";"29 ก.ค.2015 02:00";"1.6";"17,359.0";"26.2";"12.0";"วิกฤติ"
"118";"29 ก.ค.2015 03:00";"1.6";"17,379.0";"25.9";"9.0";"วิกฤติ"
"118";"29 ก.ค.2015 04:00";"1.6";"17,374.0";"25.8";"7.0";"วิกฤติ"
"118";"29 ก.ค.2015 05:00";"1.7";"17,384.0";"25.7";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 06:00";"1.6";"17,384.0";"25.6";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 07:00";"1.6";"17,384.0";"25.6";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 08:00";"1.9";"17,379.0";"25.7";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 09:00";"1.5";"17,369.0";"26.0";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 10:00";"1.4";"17,369.0";"26.5";"6.0";"วิกฤติ"
"118";"29 ก.ค.2015 11:00";"1.2";"17,354.0";"27.3";"5.0";"วิกฤติ"
"118";"29 ก.ค.2015 12:00";"1.2";"17,324.0";"28.2";"5.0";"วิกฤติ"
"118";"29 ก.ค.2015 13:00";"1.2";"17,324.0";"28.8";"5.0";"วิกฤติ"
"118";"29 ก.ค.2015 14:00";"1.2";"17,290.0";"29.4";"5.0";"วิกฤติ"
"118";"29 ก.ค.2015 15:00";"1.4";"17,305.0";"29.9";"5.0";"วิกฤติ"
"118";"29 ก.ค.2015 16:00";"1.8";"17,216.0";"30.3";"7.0";"วิกฤติ"
"118";"29 ก.ค.2015 17:00";"1.8";"16,989.0";"30.5";"9.0";"วิกฤติ"
"118";"29 ก.ค.2015 18:00";"2.0";"16,295.0";"30.6";"50.0";"วิกฤติ"
"118";"29 ก.ค.2015 19:00";"1.5";"16,038.0";"30.4";"53.0";"วิกฤติ"
"118";"29 ก.ค.2015 20:00";"1.5";"16,004.0";"30.1";"48.0";"วิกฤติ"
"118";"29 ก.ค.2015 21:00";"1.7";"16,034.0";"30.0";"53.0";"วิกฤติ"
"118";"29 ก.ค.2015 22:00";"1.6";"16,211.0";"29.9";"73.0";"วิกฤติ"
"118";"29 ก.ค.2015 23:00";"1.3";"16,324.0";"29.2";"52.0";"วิกฤติ"
"118";"30 ก.ค.2015 00:00";"1.2";"16,383.0";"28.9";"43.0";"วิกฤติ"
"118";"30 ก.ค.2015 01:00";"0.8";"16,364.0";"28.6";"29.0";"วิกฤติ"
"118";"30 ก.ค.2015 02:00";"0.8";"16,369.0";"28.4";"21.0";"วิกฤติ"
"118";"30 ก.ค.2015 03:00";"0.8";"16,344.0";"28.3";"17.0";"วิกฤติ"
"118";"30 ก.ค.2015 04:00";"0.7";"16,275.0";"28.2";"11.0";"วิกฤติ"
"118";"30 ก.ค.2015 05:00";"0.8";"16,250.0";"28.0";"9.0";"วิกฤติ"
"118";"30 ก.ค.2015 06:00";"1.0";"16,206.0";"27.8";"7.0";"วิกฤติ"
"118";"30 ก.ค.2015 07:00";"1.0";"16,221.0";"27.6";"6.0";"วิกฤติ"
"118";"30 ก.ค.2015 08:00";"0.7";"16,216.0";"27.5";"6.0";"วิกฤติ"
"118";"30 ก.ค.2015 09:00";"0.7";"16,216.0";"27.6";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 10:00";"0.5";"16,211.0";"28.2";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 11:00";"0.4";"16,181.0";"29.0";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 12:00";"0.2";"16,176.0";"29.7";"4.0";"วิกฤติ"
"118";"30 ก.ค.2015 13:00";"0.5";"16,167.0";"30.5";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 14:00";"0.7";"16,152.0";"31.1";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 15:00";"1.0";"16,167.0";"31.6";"5.0";"วิกฤติ"
"118";"30 ก.ค.2015 16:00";"1.1";"15,891.0";"32.0";"13.0";"วิกฤติ"
"118";"30 ก.ค.2015 17:00";"1.5";"14,698.0";"31.6";"29.0";"วิกฤติ"
"118";"30 ก.ค.2015 18:00";"1.5";"13,457.0";"30.4";"55.0";"วิกฤติ"
"118";"30 ก.ค.2015 19:00";"0.9";"12,786.0";"29.7";"98.0";"วิกฤติ"
"118";"30 ก.ค.2015 20:00";"0.8";"12,688.0";"29.3";"114.0";"วิกฤติ"
"118";"30 ก.ค.2015 21:00";"0.6";"12,796.0";"28.9";"100.0";"วิกฤติ"
"118";"30 ก.ค.2015 22:00";"0.5";"12,821.0";"28.2";"58.0";"วิกฤติ"
"118";"30 ก.ค.2015 23:00";"0.6";"12,885.0";"28.0";"47.0";"วิกฤติ"
"118";"31 ก.ค.2015 00:00";"0.6";"12,915.0";"27.6";"30.0";"วิกฤติ"
"118";"1 ส.ค.2015 00:00";"0.5";"10,515.0";"27.9";"45.0";"วิกฤติ"
"118";"1 ส.ค.2015 01:00";"0.5";"10,520.0";"27.4";"27.0";"วิกฤติ"
"118";"1 ส.ค.2015 02:00";"0.5";"10,525.0";"27.1";"17.0";"วิกฤติ"
"118";"1 ส.ค.2015 03:00";"0.4";"10,530.0";"26.8";"10.0";"วิกฤติ"
"118";"1 ส.ค.2015 04:00";"0.4";"10,535.0";"26.6";"7.0";"วิกฤติ"
"118";"1 ส.ค.2015 05:00";"0.5";"10,540.0";"26.4";"7.0";"วิกฤติ"
"118";"1 ส.ค.2015 06:00";"0.5";"10,540.0";"26.2";"6.0";"วิกฤติ"
"118";"1 ส.ค.2015 07:00";"0.4";"10,540.0";"26.1";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 08:00";"0.6";"10,544.0";"26.2";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 09:00";"0.4";"10,544.0";"26.5";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 10:00";"0.4";"10,535.0";"27.0";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 11:00";"0.4";"10,530.0";"27.9";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 12:00";"0.3";"10,520.0";"28.8";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 13:00";"0.2";"10,510.0";"29.6";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 14:00";"0.1";"10,500.0";"30.4";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 15:00";"0.3";"10,495.0";"31.0";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 16:00";"0.5";"10,505.0";"31.4";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 17:00";"0.5";"10,500.0";"31.5";"5.0";"วิกฤติ"
"118";"1 ส.ค.2015 18:00";"0.8";"10,234.0";"31.1";"33.0";"วิกฤติ"
"118";"1 ส.ค.2015 19:00";"1.0";"9,185.0";"30.1";"82.0";"วิกฤติ"
"118";"1 ส.ค.2015 20:00";"0.7";"8,638.0";"29.7";"117.0";"วิกฤติ"
"118";"1 ส.ค.2015 21:00";"0.5";"8,578.0";"29.6";"137.0";"วิกฤติ"
"118";"1 ส.ค.2015 22:00";"0.4";"8,771.0";"29.5";"129.0";"วิกฤติ"
"118";"1 ส.ค.2015 23:00";"0.4";"8,869.0";"29.2";"86.0";"วิกฤติ"
"118";"2 ส.ค.2015 00:00";"0.4";"8,904.0";"28.9";"60.0";"วิกฤติ"
"118";"2 ส.ค.2015 01:00";"0.4";"8,909.0";"28.6";"33.0";"วิกฤติ"
"118";"2 ส.ค.2015 02:00";"0.3";"8,918.0";"28.4";"22.0";"วิกฤติ"
"118";"2 ส.ค.2015 03:00";"0.3";"8,918.0";"28.2";"13.0";"วิกฤติ"
"118";"2 ส.ค.2015 04:00";"0.3";"8,918.0";"27.9";"10.0";"วิกฤติ"
"118";"2 ส.ค.2015 05:00";"0.4";"8,923.0";"27.7";"9.0";"วิกฤติ"
"118";"2 ส.ค.2015 06:00";"0.4";"8,928.0";"27.5";"9.0";"วิกฤติ"
"118";"2 ส.ค.2015 07:00";"0.6";"8,963.0";"28.0";"20.0";"วิกฤติ"
"118";"2 ส.ค.2015 08:00";"0.5";"8,963.0";"28.0";"11.0";"วิกฤติ"
"118";"2 ส.ค.2015 09:00";"0.4";"8,953.0";"28.2";"8.0";"วิกฤติ"
"118";"2 ส.ค.2015 10:00";"0.3";"8,948.0";"28.7";"7.0";"วิกฤติ"
"118";"2 ส.ค.2015 11:00";"0.5";"8,943.0";"29.4";"7.0";"วิกฤติ"
"118";"2 ส.ค.2015 12:00";"0.3";"8,938.0";"30.1";"6.0";"วิกฤติ"
"118";"2 ส.ค.2015 13:00";"0.3";"8,933.0";"30.7";"6.0";"วิกฤติ"
"118";"2 ส.ค.2015 14:00";"0.2";"8,933.0";"31.0";"5.0";"วิกฤติ"
"118";"2 ส.ค.2015 15:00";"0.6";"8,943.0";"31.1";"5.0";"วิกฤติ"
"118";"2 ส.ค.2015 16:00";"0.6";"8,938.0";"31.1";"6.0";"วิกฤติ"
"118";"2 ส.ค.2015 17:00";"0.6";"8,948.0";"30.9";"6.0";"วิกฤติ"
"118";"2 ส.ค.2015 18:00";"0.7";"8,948.0";"30.6";"6.0";"วิกฤติ"
"118";"2 ส.ค.2015 19:00";"0.8";"8,746.0";"29.7";"36.0";"วิกฤติ"
"118";"2 ส.ค.2015 20:00";"0.9";"8,174.0";"29.1";"86.0";"วิกฤติ"
"118";"2 ส.ค.2015 21:00";"0.6";"7,805.0";"28.6";"100.0";"วิกฤติ"
"118";"2 ส.ค.2015 22:00";"0.6";"7,765.0";"28.2";"92.0";"วิกฤติ"
"118";"2 ส.ค.2015 23:00";"0.6";"7,795.0";"27.9";"81.0";"วิกฤติ"
"118";"3 ส.ค.2015 00:00";"0.6";"7,810.0";"27.5";"54.0";"วิกฤติ"
"118";"3 ส.ค.2015 01:00";"0.5";"7,815.0";"27.2";"33.0";"วิกฤติ"
"118";"3 ส.ค.2015 02:00";"0.4";"7,825.0";"27.0";"23.0";"วิกฤติ"
"118";"3 ส.ค.2015 03:00";"0.4";"7,810.0";"26.7";"17.0";"วิกฤติ"
"118";"3 ส.ค.2015 04:00";"0.4";"7,820.0";"26.5";"12.0";"วิกฤติ"
"118";"3 ส.ค.2015 05:00";"0.3";"7,825.0";"26.4";"10.0";"วิกฤติ"
"118";"3 ส.ค.2015 06:00";"0.3";"7,820.0";"26.4";"15.0";"วิกฤติ"
"118";"3 ส.ค.2015 07:00";"0.4";"7,810.0";"26.4";"10.0";"วิกฤติ"
"118";"3 ส.ค.2015 08:00";"0.4";"7,810.0";"26.7";"9.0";"วิกฤติ"
"118";"3 ส.ค.2015 09:00";"0.2";"7,810.0";"27.3";"8.0";"วิกฤติ"
"118";"3 ส.ค.2015 10:00";"0.3";"7,800.0";"28.5";"7.0";"วิกฤติ"
"118";"3 ส.ค.2015 11:00";"0.2";"7,790.0";"29.1";"7.0";"วิกฤติ"
"118";"3 ส.ค.2015 12:00";"0.1";"7,790.0";"29.5";"7.0";"วิกฤติ"
"118";"3 ส.ค.2015 13:00";"0.8";"7,800.0";"29.9";"7.0";"วิกฤติ"
"118";"3 ส.ค.2015 14:00";"0.4";"7,795.0";"30.4";"6.0";"วิกฤติ"
"118";"3 ส.ค.2015 15:00";"0.6";"7,795.0";"30.8";"6.0";"วิกฤติ"
"118";"3 ส.ค.2015 16:00";"0.3";"7,805.0";"31.2";"6.0";"วิกฤติ"
"118";"3 ส.ค.2015 17:00";"0.4";"7,790.0";"31.5";"6.0";"วิกฤติ"
"118";"3 ส.ค.2015 18:00";"0.3";"7,795.0";"31.5";"6.0";"วิกฤติ"
"118";"3 ส.ค.2015 19:00";"0.6";"7,795.0";"31.0";"8.0";"วิกฤติ"
"118";"3 ส.ค.2015 20:00";"0.9";"7,021.0";"30.3";"76.0";"วิกฤติ"
"118";"3 ส.ค.2015 21:00";"0.6";"6,529.0";"30.0";"118.0";"วิกฤติ"
"118";"3 ส.ค.2015 22:00";"0.5";"6,558.0";"29.9";"127.0";"วิกฤติ"
"118";"3 ส.ค.2015 23:00";"0.4";"6,721.0";"29.8";"130.0";"วิกฤติ"
"118";"4 ส.ค.2015 00:00";"0.2";"6,810.0";"29.6";"66.0";"วิกฤติ"
"118";"4 ส.ค.2015 01:00";"0.2";"6,814.0";"29.4";"43.0";"วิกฤติ"
"118";"4 ส.ค.2015 02:00";"0.2";"6,814.0";"29.1";"29.0";"วิกฤติ"
"118";"4 ส.ค.2015 03:00";"0.2";"6,819.0";"28.9";"20.0";"วิกฤติ"
"118";"4 ส.ค.2015 04:00";"0.2";"6,819.0";"28.7";"14.0";"วิกฤติ"
"118";"4 ส.ค.2015 05:00";"0.2";"6,824.0";"28.5";"9.0";"วิกฤติ"
"118";"4 ส.ค.2015 06:00";"0.2";"6,829.0";"28.3";"7.0";"วิกฤติ"
"118";"4 ส.ค.2015 07:00";"0.2";"6,829.0";"28.2";"8.0";"วิกฤติ"
"118";"4 ส.ค.2015 08:00";"0.3";"6,819.0";"28.4";"12.0";"วิกฤติ"
"118";"4 ส.ค.2015 09:00";"0.3";"6,814.0";"29.2";"6.0";"วิกฤติ"
"118";"4 ส.ค.2015 10:00";"0.3";"6,810.0";"30.3";"6.0";"วิกฤติ"
"118";"4 ส.ค.2015 11:00";"0.5";"6,795.0";"31.3";"6.0";"วิกฤติ"
"118";"4 ส.ค.2015 12:00";"0.4";"6,795.0";"32.0";"6.0";"วิกฤติ"
"118";"4 ส.ค.2015 13:00";"0.5";"6,800.0";"32.6";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 14:00";"0.5";"6,800.0";"33.0";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 15:00";"0.3";"6,800.0";"33.2";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 16:00";"0.3";"6,805.0";"33.3";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 17:00";"0.2";"6,810.0";"33.3";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 18:00";"0.3";"6,810.0";"32.9";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 19:00";"0.3";"6,814.0";"32.4";"5.0";"วิกฤติ"
"118";"4 ส.ค.2015 20:00";"0.5";"6,445.0";"31.3";"49.0";"วิกฤติ"
"118";"4 ส.ค.2015 21:00";"0.8";"6,130.0";"30.5";"49.0";"วิกฤติ"
"118";"4 ส.ค.2015 22:00";"0.7";"5,711.0";"30.1";"94.0";"วิกฤติ"
"118";"4 ส.ค.2015 23:00";"0.4";"5,558.0";"29.8";"88.0";"วิกฤติ"
"118";"5 ส.ค.2015 00:00";"0.4";"5,528.0";"29.4";"51.0";"วิกฤติ"
"118";"5 ส.ค.2015 01:00";"0.4";"5,533.0";"29.1";"29.0";"วิกฤติ"
"118";"5 ส.ค.2015 02:00";"0.3";"5,538.0";"28.9";"18.0";"วิกฤติ"
"118";"5 ส.ค.2015 03:00";"0.3";"5,543.0";"28.7";"11.0";"วิกฤติ"
"118";"5 ส.ค.2015 04:00";"0.2";"5,538.0";"28.5";"8.0";"วิกฤติ"
"118";"5 ส.ค.2015 05:00";"0.2";"5,553.0";"28.2";"7.0";"วิกฤติ"
"118";"5 ส.ค.2015 06:00";"0.2";"5,548.0";"28.0";"6.0";"วิกฤติ"
"118";"5 ส.ค.2015 07:00";"0.3";"5,553.0";"27.9";"6.0";"วิกฤติ"
"118";"5 ส.ค.2015 08:00";"0.2";"5,553.0";"28.3";"6.0";"วิกฤติ"
"118";"5 ส.ค.2015 09:00";"0.6";"5,514.0";"29.2";"15.0";"วิกฤติ"
"118";"5 ส.ค.2015 10:00";"0.5";"5,494.0";"30.0";"8.0";"วิกฤติ"
"118";"5 ส.ค.2015 11:00";"0.6";"5,494.0";"30.5";"6.0";"วิกฤติ"
"118";"5 ส.ค.2015 12:00";"0.5";"5,489.0";"31.1";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 13:00";"0.4";"5,489.0";"31.5";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 14:00";"0.5";"5,489.0";"32.0";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 15:00";"0.6";"5,489.0";"32.3";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 16:00";"0.5";"5,489.0";"32.6";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 17:00";"0.4";"5,494.0";"32.8";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 18:00";"0.4";"5,494.0";"33.0";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 19:00";"0.5";"5,499.0";"32.5";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 20:00";"0.6";"5,509.0";"31.9";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 21:00";"0.7";"5,514.0";"31.2";"5.0";"วิกฤติ"
"118";"5 ส.ค.2015 22:00";"1.0";"5,376.0";"30.5";"70.0";"วิกฤติ"
"118";"5 ส.ค.2015 23:00";"0.6";"5,257.0";"30.2";"36.0";"วิกฤติ"
"118";"6 ส.ค.2015 00:00";"0.6";"5,267.0";"29.9";"25.0";"วิกฤติ"
"118";"6 ส.ค.2015 01:00";"0.7";"5,267.0";"29.6";"13.0";"วิกฤติ"
"118";"6 ส.ค.2015 02:00";"0.7";"5,267.0";"29.3";"9.0";"วิกฤติ"
"118";"6 ส.ค.2015 03:00";"0.6";"5,272.0";"29.1";"7.0";"วิกฤติ"
"118";"6 ส.ค.2015 04:00";"0.7";"5,267.0";"28.9";"6.0";"วิกฤติ"
"118";"6 ส.ค.2015 05:00";"0.8";"5,272.0";"28.6";"6.0";"วิกฤติ"
"118";"6 ส.ค.2015 06:00";"0.9";"5,277.0";"28.4";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 07:00";"0.8";"5,277.0";"28.3";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 08:00";"0.9";"5,277.0";"28.5";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 09:00";"0.9";"5,277.0";"28.9";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 10:00";"0.9";"5,277.0";"29.5";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 11:00";"0.7";"5,277.0";"30.3";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 12:00";"0.9";"5,272.0";"31.0";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 13:00";"1.0";"5,272.0";"31.6";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 14:00";"1.1";"5,277.0";"32.0";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 15:00";"1.0";"5,277.0";"32.2";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 16:00";"1.1";"5,277.0";"32.5";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 17:00";"1.1";"5,277.0";"32.7";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 18:00";"1.2";"5,282.0";"32.6";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 19:00";"1.2";"5,287.0";"32.2";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 20:00";"1.2";"5,292.0";"31.7";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 21:00";"1.4";"5,297.0";"31.2";"5.0";"วิกฤติ"
"118";"6 ส.ค.2015 22:00";"1.6";"5,129.0";"30.6";"52.0";"วิกฤติ"
"118";"6 ส.ค.2015 23:00";"1.7";"5,041.0";"30.2";"22.0";"วิกฤติ"
"118";"7 ส.ค.2015 00:00";"1.7";"5,046.0";"29.8";"13.0";"วิกฤติ"
"118";"7 ส.ค.2015 01:00";"1.8";"5,046.0";"29.6";"9.0";"วิกฤติ"
"118";"7 ส.ค.2015 02:00";"1.7";"5,051.0";"29.4";"6.0";"วิกฤติ"
"118";"7 ส.ค.2015 03:00";"1.7";"5,051.0";"29.1";"5.0";"วิกฤติ"
"118";"7 ส.ค.2015 04:00";"1.7";"5,055.0";"28.9";"5.0";"วิกฤติ"
"118";"7 ส.ค.2015 05:00";"1.7";"5,055.0";"28.6";"5.0";"วิกฤติ"
"118";"7 ส.ค.2015 06:00";"1.8";"5,060.0";"28.4";"5.0";"วิกฤติ"
"118";"7 ส.ค.2015 07:00";"1.7";"5,060.0";"28.3";"4.0";"วิกฤติ"
"118";"7 ส.ค.2015 08:00";"1.8";"5,060.0";"28.6";"4.0";"วิกฤติ"
"118";"7 ส.ค.2015 09:00";"1.8";"5,060.0";"29.5";"4.0";"วิกฤติ"
"118";"7 ส.ค.2015 10:00";"1.7";"5,055.0";"30.5";"4.0";"วิกฤติ"
